 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,1,1.0,0.9999346191565871,0.9999363948607048,0.9999677523379555,0.9999681903489519,1.0,6.538084341288299e-05,unlearning,remain,1,0.0,1.0,0.0,0.49322799097065456,0.0,0.5,0.0
original,remain,2,0.9991292517006802,0.9980555555555556,0.9977196532849327,0.9985490931832396,0.9984231700696947,0.9999925623582766,0.0019444444444444153,unlearning,remain,2,0.0,1.0,0.0,0.5403377110694184,0.0,0.5,0.0
original,remain,3,0.9997104806022005,0.9939898989898991,0.9943668065430248,0.996915408153193,0.9970124213791499,0.9999863282506595,0.006010101010100984,unlearning,remain,3,0.0,1.0,0.0,0.488599348534202,0.0,0.5,0.0
original,remain,5,0.9856344086021505,0.9982539682539683,0.9980726340003898,0.9921981424148607,0.9916389408007262,0.9998867383512545,0.0017460317460317397,unlearning,remain,5,0.0,1.0,0.0,0.5201238390092879,0.0,0.5,0.0
original,remain,8,0.9977728285077951,0.9995555555555555,0.9995530703939097,0.9986651835372635,0.9986610865123813,0.9999750061865875,0.0004444444444444251,unlearning,remain,8,0.0,1.0,0.0,0.5005561735261401,0.0,0.5,0.0
original,remain,9,0.9956637914869679,0.9916690675117641,0.9919144587289499,0.99369040277053,0.9937820839346561,0.9997558525562558,0.008330932488235882,unlearning,remain,9,0.0,1.0,0.0,0.4939987665449025,0.0,0.5,0.0
original,remain,10,0.9908801389693109,0.9951709401709401,0.9945268831327262,0.9931556522527423,0.9926944268107252,0.9997328379334748,0.004829059829059827,unlearning,remain,10,0.0,1.0,0.0,0.530323633396791,0.0,0.5,0.0
original,remain,13,0.989247311827957,0.9903968253968253,0.9916955497617354,0.9897928436911488,0.9902910657033214,0.999942003754907,0.009603174603174613,unlearning,remain,13,0.0,1.0,0.0,0.4745762711864407,0.0,0.5,0.0
original,remain,14,0.9804503835684236,0.9877777777777778,0.9931702001774756,0.9830710538865045,0.986324650920062,0.9980552668481399,0.012222222222222226,unlearning,remain,14,0.0,1.0,0.0,0.35765379113018597,0.0,0.5,0.0
original,remain,16,0.9719747587230883,0.862037037037037,0.8791237955046417,0.9169447534297368,0.9219758103061344,0.979453724325662,0.13796296296296298,unlearning,remain,16,0.0,1.0,0.0,0.5005561735261401,0.0,0.5,0.0
original,remain,17,0.9933184855233853,0.9936666666666666,0.9791978630375698,0.9935864545920984,0.9861871091230867,0.9995363771343727,0.006333333333333302,unlearning,remain,17,0.0,1.0,0.0,0.7696254489481785,0.0,0.5,0.0
original,remain,18,0.9959686981266304,0.9998148148148148,0.9998415605018977,0.9977399684448424,0.9978989370927241,0.9999964319904443,0.00018518518518519564,unlearning,remain,18,0.0,1.0,0.0,0.4605347319943713,0.0,0.5,0.0
original,remain,19,0.9999100921555405,0.9988,0.9987878724785658,0.9993518828919433,0.9993486149006895,0.9999994905222147,0.001200000000000016,unlearning,remain,19,0.0,1.0,0.0,0.5028494803888702,0.0,0.5,0.0
original,remain,20,1.0,0.9892401552967277,0.9877528781041534,0.9942063610571898,0.9938012049483229,0.9998333056107466,0.010759844703272315,unlearning,remain,20,0.0,1.0,0.0,0.538450052262207,0.0,0.5,0.0
original,remain,21,0.9985371267150929,0.9869191919191919,0.9872766009176193,0.9927316777710479,0.9928269851069882,0.9997876056774361,0.01308080808080811,unlearning,remain,21,0.0,1.0,0.0,0.4996971532404603,0.0,0.5,0.0
original,remain,22,0.9643652561247216,0.9207946673637433,0.5926061432230099,0.9253713884664874,0.7330660910679412,0.983886264339727,0.07920533263625668,unlearning,remain,22,0.0,1.0,0.0,0.8949584746754007,0.0,0.5,0.0
original,remain,23,0.9980400890868598,0.9932729624838291,0.9930882022605034,0.9956178790534619,0.995556536291746,0.9999109131403119,0.006727037516170787,unlearning,remain,23,0.0,1.0,0.0,0.5081069237510956,0.0,0.5,0.0
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,8,0.9977728285077951,0.9995555555555555,0.9995530703939097,0.9986651835372635,0.9986610865123813,0.9999750061865875,0.0004444444444444251,unlearning,forget,8,0.14365256124721604,1.0,1.0,0.5723025583982203,0.19580752059895365,0.9984367730759713,0.0
 
original,remain,1,1.0,0.9999346191565871,0.9999363948607048,0.9999677523379555,0.9999681903489519,1.0,6.538084341288299e-05,unlearning,remain,1,0.9998727330575884,0.9993461915658711,0.9993656988476072,0.9996130280554659,0.9996187650551233,0.9999983982421435,0.0006538084341287982
original,remain,2,0.9991292517006802,0.9980555555555556,0.9977196532849327,0.9985490931832396,0.9984231700696947,0.9999925623582766,0.0019444444444444153,unlearning,remain,2,0.979482993197279,0.9993981481481482,0.9992860026288443,0.9902439024390244,0.9890674783192338,0.9995919652305366,0.0006018518518518349
original,remain,3,0.9997104806022005,0.9939898989898991,0.9943668065430248,0.996915408153193,0.9970124213791499,0.9999863282506595,0.006010101010100984,unlearning,remain,3,0.9970082995560703,0.9966666666666666,0.9968283591122646,0.9968413779488698,0.9969039043775304,0.9999756540506396,0.003333333333333318
original,remain,5,0.9856344086021505,0.9982539682539683,0.9980726340003898,0.9921981424148607,0.9916389408007262,0.9998867383512545,0.0017460317460317397,unlearning,remain,5,0.9211182795698925,0.9989682539682541,0.9988073922432752,0.9616099071207431,0.9561695402581545,0.9995355180064858,0.0010317460317460282
original,remain,6,0.984848484848485,0.8622812372812373,0.8710858716135331,0.9198759439050702,0.9223557690587272,0.9923387455347683,0.1377187627187627,unlearning,remain,6,0.9650482093663911,0.920991045991046,0.9192528372121775,0.9416936353829559,0.9404448703053591,0.9913112587118269,0.07900895400895402
original,remain,9,0.9956637914869679,0.9916690675117641,0.9919144587289499,0.99369040277053,0.9937820839346561,0.9997558525562558,0.008330932488235882,unlearning,remain,9,0.9964841552597038,0.9935897435897436,0.993772126551452,0.9950543194648703,0.9951218251566684,0.9998028452837076,0.006410256410256415
original,remain,10,0.9908801389693109,0.9951709401709401,0.9945268831327262,0.9931556522527423,0.9926944268107252,0.9997328379334748,0.004829059829059827,unlearning,remain,10,0.9313356494885158,0.999059829059829,0.9987849999743998,0.9672513824675913,0.9625481243166675,0.9989257469353011,0.0009401709401709405
original,remain,13,0.989247311827957,0.9903968253968253,0.9916955497617354,0.9897928436911488,0.9902910657033214,0.999942003754907,0.009603174603174613,unlearning,remain,13,0.9918996415770609,0.9949206349206349,0.9955211878462991,0.9933333333333333,0.9936171794773648,0.9999855265403652,0.005079365079365091
original,remain,14,0.9804503835684236,0.9877777777777778,0.9931702001774756,0.9830710538865045,0.986324650920062,0.9980552668481399,0.012222222222222226,unlearning,remain,14,0.9865132392972035,0.9857777777777779,0.9921431955541874,0.9862501986965507,0.9891480797685221,0.998332755918502,0.014222222222222228
original,remain,16,0.9719747587230883,0.862037037037037,0.8791237955046417,0.9169447534297368,0.9219758103061344,0.979453724325662,0.13796296296296298,unlearning,remain,16,0.9799554565701559,0.8438888888888888,0.8668208239056384,0.9118464961067853,0.9186080240085269,0.9821195248700816,0.15611111111111112
original,remain,17,0.9933184855233853,0.9936666666666666,0.9791978630375698,0.9935864545920984,0.9861871091230867,0.9995363771343727,0.006333333333333302,unlearning,remain,17,0.933184855233853,0.9946666666666667,0.9814121749815482,0.9805028219599795,0.9556934172646027,0.9933901262063846,0.005333333333333338
original,remain,18,0.9959686981266304,0.9998148148148148,0.9998415605018977,0.9977399684448424,0.9978989370927241,0.9999964319904443,0.00018518518518519564,unlearning,remain,18,0.9912655126076991,0.9999074074074074,0.9999208703974514,0.9952454053132063,0.9955534185416686,0.9999972663557558,9.259259259260706e-05
original,remain,19,0.9999100921555405,0.9988,0.9987878724785658,0.9993518828919433,0.9993486149006895,0.9999994905222147,0.001200000000000016,unlearning,remain,19,0.9996853225443919,0.9984444444444445,0.998429569628648,0.9990613476366074,0.9990567426713648,0.9999980100397092,0.0015555555555555693
original,remain,20,1.0,0.9892401552967277,0.9877528781041534,0.9942063610571898,0.9938012049483229,0.9998333056107466,0.010759844703272315,unlearning,remain,20,1.0,0.9867443150305046,0.9850433666137397,0.992862475735404,0.9923975028321766,0.9999699447683531,0.013255684969495274
original,remain,21,0.9985371267150929,0.9869191919191919,0.9872766009176193,0.9927316777710479,0.9928269851069882,0.9997876056774361,0.01308080808080811,unlearning,remain,21,0.9953591606133978,0.9822727272727272,0.9828643557764649,0.9888199071269936,0.9889850275484772,0.9992569459730477,0.01772727272727273
original,remain,22,0.9643652561247216,0.9207946673637433,0.5926061432230099,0.9253713884664874,0.7330660910679412,0.983886264339727,0.07920533263625668,unlearning,remain,22,0.7232739420935412,0.9623578617174225,0.6947730248301849,0.9372441221195461,0.7083198940299793,0.9683292487786362,0.03764213828257745
original,remain,23,0.9980400890868598,0.9932729624838291,0.9930882022605034,0.9956178790534619,0.995556536291746,0.9999109131403119,0.006727037516170787,unlearning,remain,23,0.989576837416481,0.991893057352307,0.9916108070234768,0.9907537248028045,0.9905672796792319,0.9995873730228931,0.008106942647692983
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,9,0.9956637914869679,0.9916690675117641,0.9919144587289499,0.99369040277053,0.9937820839346561,0.9997558525562558,0.008330932488235882,unlearning,forget,9,0.0005390961935120946,0.9999039661961011,0.3641304347826087,0.4942241093030979,0.0010759644730066894,0.8924831392515906,9.60338038989983e-05
 
original,remain,1,1.0,0.9999346191565871,0.9999363948607048,0.9999677523379555,0.9999681903489519,1.0,6.538084341288299e-05,unlearning,remain,1,0.9997454661151766,0.9998692383131742,0.9998727613894989,0.9998065140277329,0.9998090712260641,0.9999999126313897,0.00013076168682576598
original,remain,2,0.9991292517006802,0.9980555555555556,0.9977196532849327,0.9985490931832396,0.9984231700696947,0.9999925623582766,0.0019444444444444153,unlearning,remain,2,0.9874285714285714,0.9973148148148149,0.9968205590336625,0.9927704815509694,0.9920906772257237,0.9998191609977324,0.0026851851851851607
original,remain,3,0.9997104806022005,0.9939898989898991,0.9943668065430248,0.996915408153193,0.9970124213791499,0.9999863282506595,0.006010101010100984,unlearning,remain,3,0.9997104806022005,0.9863636363636363,0.9873114720955879,0.9931892212022504,0.9934284035679611,0.9999587507969094,0.013636363636363632
original,remain,5,0.9856344086021505,0.9982539682539683,0.9980726340003898,0.9921981424148607,0.9916389408007262,0.9998867383512545,0.0017460317460317397,unlearning,remain,5,0.8895483870967741,0.9988095238095237,0.9987016883230299,0.9463777089783282,0.9260176809622621,0.9987597542242703,0.0011904761904761862
original,remain,6,0.984848484848485,0.8622812372812373,0.8710858716135331,0.9198759439050702,0.9223557690587272,0.9923387455347683,0.1377187627187627,unlearning,remain,6,0.9605716253443526,0.8488502238502238,0.8597416927979362,0.9013484358144552,0.9040982968051409,0.9828032210844712,0.15114977614977615
original,remain,8,0.9977728285077951,0.9995555555555555,0.9995530703939097,0.9986651835372635,0.9986610865123813,0.9999750061865875,0.0004444444444444251,unlearning,remain,8,0.9861915367483295,0.9997777777777778,0.9997724687144481,0.9929922135706339,0.9928823605164198,0.999948280128681,0.00022222222222221256
original,remain,10,0.9908801389693109,0.9951709401709401,0.9945268831327262,0.9931556522527423,0.9926944268107252,0.9997328379334748,0.004829059829059827,unlearning,remain,10,0.8915267322910635,0.9982905982905983,0.997857560826788,0.948146133623425,0.9408458742899959,0.99842591767751,0.0017094017094017218
original,remain,13,0.989247311827957,0.9903968253968253,0.9916955497617354,0.9897928436911488,0.9902910657033214,0.999942003754907,0.009603174603174613,unlearning,remain,13,0.9740501792114696,0.9796825396825398,0.9831798264511488,0.9767231638418078,0.9779964938379858,0.9998712066905616,0.020317460317460328
original,remain,14,0.9804503835684236,0.9877777777777778,0.9931702001774756,0.9830710538865045,0.986324650920062,0.9980552668481399,0.012222222222222226,unlearning,remain,14,0.9824300915614947,0.9442222222222222,0.9701752823623561,0.968764902241297,0.9760558371823191,0.9896357337292749,0.05577777777777776
original,remain,16,0.9719747587230883,0.862037037037037,0.8791237955046417,0.9169447534297368,0.9219758103061344,0.979453724325662,0.13796296296296298,unlearning,remain,16,0.9081291759465479,0.8418518518518519,0.8554082165340781,0.874953652206155,0.8781285049366626,0.9535929637878412,0.15814814814814815
original,remain,17,0.9933184855233853,0.9936666666666666,0.9791978630375698,0.9935864545920984,0.9861871091230867,0.9995363771343727,0.006333333333333302,unlearning,remain,17,0.9420935412026726,0.978111111111111,0.9345929695116179,0.969813579613477,0.93575095666147,0.9975228903736699,0.02188888888888892
original,remain,18,0.9959686981266304,0.9998148148148148,0.9998415605018977,0.9977399684448424,0.9978989370927241,0.9999964319904443,0.00018518518518519564,unlearning,remain,18,0.9947434985376651,0.9998148148148148,0.9998416748975583,0.9970790158202208,0.9972792528872056,0.9999927871314519,0.00018518518518519564
original,remain,19,0.9999100921555405,0.9988,0.9987878724785658,0.9993518828919433,0.9993486149006895,0.9999994905222147,0.001200000000000016,unlearning,remain,19,0.9999100921555405,0.9986666666666667,0.998653862495375,0.999284836294558,0.9992814124672159,0.9999989211058665,0.0013333333333333715
original,remain,20,1.0,0.9892401552967277,0.9877528781041534,0.9942063610571898,0.9938012049483229,0.9998333056107466,0.010759844703272315,unlearning,remain,20,1.0,0.9961730449251249,0.9955681642525059,0.9979393758399283,0.9977759313435748,0.9999997487920936,0.0038269550748752045
original,remain,21,0.9985371267150929,0.9869191919191919,0.9872766009176193,0.9927316777710479,0.9928269851069882,0.9997876056774361,0.01308080808080811,unlearning,remain,21,0.9979317998385795,0.95,0.9547302311434153,0.9739804159095496,0.9752570597959268,0.9986675369514353,0.04999999999999999
original,remain,22,0.9643652561247216,0.9207946673637433,0.5926061432230099,0.9253713884664874,0.7330660910679412,0.983886264339727,0.07920533263625668,unlearning,remain,22,0.856347438752784,0.9009279832701608,0.5101883175680825,0.8962451748742544,0.638852105176117,0.9543094356561103,0.09907201672983923
original,remain,23,0.9980400890868598,0.9932729624838291,0.9930882022605034,0.9956178790534619,0.995556536291746,0.9999109131403119,0.006727037516170787,unlearning,remain,23,0.989576837416481,0.9900819318671841,0.9897457085866341,0.9898334794040314,0.989600803725293,0.9992947962555858,0.009918068132815882
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.9908801389693109,0.9951709401709401,0.9945268831327262,0.9931556522527423,0.9926944268107252,0.9997328379334748,0.004829059829059827,unlearning,forget,10,0.01915653348774368,0.9999572649572649,0.8148148148148149,0.5392983410388904,0.036368654438186716,0.9084493204954988,4.273504273503518e-05
 
original,remain,1,1.0,0.9999346191565871,0.9999363948607048,0.9999677523379555,0.9999681903489519,1.0,6.538084341288299e-05,unlearning,remain,1,0.9999363665287941,1.0,1.0,0.9999677523379555,0.9999681761766858,1.0,0.0
original,remain,2,0.9991292517006802,0.9980555555555556,0.9977196532849327,0.9985490931832396,0.9984231700696947,0.9999925623582766,0.0019444444444444153,unlearning,remain,2,0.9927619047619048,0.9980555555555556,0.9977079786955402,0.9956222639149468,0.995208520166786,0.9999241269841269,0.0019444444444444524
original,remain,3,0.9997104806022005,0.9939898989898991,0.9943668065430248,0.996915408153193,0.9970124213791499,0.9999863282506595,0.006010101010100984,unlearning,remain,3,0.9992762015055009,0.9915656565656565,0.9921723926065491,0.9955088342710493,0.995667859661903,0.9999725102794009,0.008434343434343424
original,remain,5,0.9856344086021505,0.9982539682539683,0.9980726340003898,0.9921981424148607,0.9916389408007262,0.9998867383512545,0.0017460317460317397,unlearning,remain,5,0.9464086021505377,0.9992857142857143,0.9991649642276516,0.9739112487100103,0.9689674272252986,0.999689878818911,0.0007142857142857118
original,remain,6,0.984848484848485,0.8622812372812373,0.8710858716135331,0.9198759439050702,0.9223557690587272,0.9923387455347683,0.1377187627187627,unlearning,remain,6,0.954775022956841,0.8221408221408221,0.8389464256607546,0.8844660194174758,0.8897966318928913,0.9720666538848357,0.17785917785917785
original,remain,8,0.9977728285077951,0.9995555555555555,0.9995530703939097,0.9986651835372635,0.9986610865123813,0.9999750061865875,0.0004444444444444251,unlearning,remain,8,0.9839643652561246,0.9988888888888889,0.9988704151884461,0.9914349276974417,0.9912665156898471,0.9999336797822321,0.0011111111111111072
original,remain,9,0.9956637914869679,0.9916690675117641,0.9919144587289499,0.99369040277053,0.9937820839346561,0.9997558525562558,0.008330932488235882,unlearning,remain,9,0.9982420776298518,0.9777921828483626,0.9791203962943309,0.9881398548318232,0.9884937116515788,0.9996821975278669,0.022207817151637416
original,remain,13,0.989247311827957,0.9903968253968253,0.9916955497617354,0.9897928436911488,0.9902910657033214,0.999942003754907,0.009603174603174613,unlearning,remain,13,0.9881720430107528,0.9864285714285715,0.9884292136953472,0.9873446327683615,0.9881042847594067,0.9997335381464415,0.013571428571428587
original,remain,14,0.9804503835684236,0.9877777777777778,0.9931702001774756,0.9830710538865045,0.986324650920062,0.9980552668481399,0.012222222222222226,unlearning,remain,14,0.9894828012868104,0.9435555555555556,0.9710778417937748,0.9730567477348592,0.9797346637404895,0.9952754268745361,0.05644444444444444
original,remain,16,0.9719747587230883,0.862037037037037,0.8791237955046417,0.9169447534297368,0.9219758103061344,0.979453724325662,0.13796296296296298,unlearning,remain,16,0.9589829250185598,0.8203703703703703,0.8484525477411863,0.8895995550611792,0.8982622024153818,0.9668747422255217,0.1796296296296296
original,remain,17,0.9933184855233853,0.9936666666666666,0.9791978630375698,0.9935864545920984,0.9861871091230867,0.9995363771343727,0.006333333333333302,unlearning,remain,17,0.9658500371195249,0.9965555555555555,0.9882741580108901,0.9894817855310416,0.9768063609011639,0.9995436773075972,0.0034444444444444353
original,remain,18,0.9959686981266304,0.9998148148148148,0.9998415605018977,0.9977399684448424,0.9978989370927241,0.9999964319904443,0.00018518518518519564,unlearning,remain,18,0.9945854082681213,0.9991203703703704,0.9992440481518937,0.9966739158244851,0.996903723811699,0.9999830931239516,0.0008796296296296376
original,remain,19,0.9999100921555405,0.9988,0.9987878724785658,0.9993518828919433,0.9993486149006895,0.9999994905222147,0.001200000000000016,unlearning,remain,19,0.9999100921555405,0.9976888888888888,0.9976697406119656,0.9987931612470667,0.9987881774475738,0.9999981898553983,0.0023111111111111158
original,remain,20,1.0,0.9892401552967277,0.9877528781041534,0.9942063610571898,0.9938012049483229,0.9998333056107466,0.010759844703272315,unlearning,remain,20,1.0,0.9899057127010538,0.9885229618513016,0.9945647304763326,0.9941878781781771,0.9999983492051872,0.010094287298946191
original,remain,21,0.9985371267150929,0.9869191919191919,0.9872766009176193,0.9927316777710479,0.9928269851069882,0.9997876056774361,0.01308080808080811,unlearning,remain,21,0.9976291364003228,0.9721212121212122,0.9735144353334567,0.9848828992529781,0.985266196787506,0.9994048638116435,0.027878787878787864
original,remain,22,0.9643652561247216,0.9207946673637433,0.5926061432230099,0.9253713884664874,0.7330660910679412,0.983886264339727,0.07920533263625668,unlearning,remain,22,0.9376391982182628,0.8902104300091491,0.5088762637581642,0.8951924201661012,0.6581734344988553,0.9683734952910941,0.10978956999085088
original,remain,23,0.9980400890868598,0.9932729624838291,0.9930882022605034,0.9956178790534619,0.995556536291746,0.9999109131403119,0.006727037516170787,unlearning,remain,23,0.9973273942093541,0.9938766709788702,0.993698922329032,0.9955740578439964,0.9955090421299124,0.9999019621966692,0.006123329021129775
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.989247311827957,0.9903968253968253,0.9916955497617354,0.9897928436911488,0.9902910657033214,0.999942003754907,0.009603174603174613,unlearning,forget,13,0.004444444444444444,0.9996031746031746,0.7407407407407408,0.47672316384180796,0.008750145558469315,0.7944791944017751,0.0003968253968253954
 
original,remain,1,1.0,0.9999346191565871,0.9999363948607048,0.9999677523379555,0.9999681903489519,1.0,6.538084341288299e-05,unlearning,remain,1,0.9994272987591473,0.9997384766263485,0.9997454661151766,0.9995807803934215,0.9995862050863503,0.999999475788338,0.00026152337365153197
original,remain,2,0.9991292517006802,0.9980555555555556,0.9977196532849327,0.9985490931832396,0.9984231700696947,0.9999925623582766,0.0019444444444444153,unlearning,remain,2,0.9927074829931973,0.9983333333333332,0.9980383214692633,0.9957473420888056,0.9953419569817615,0.9999099092970521,0.0016666666666667052
original,remain,3,0.9997104806022005,0.9939898989898991,0.9943668065430248,0.996915408153193,0.9970124213791499,0.9999863282506595,0.006010101010100984,unlearning,remain,3,0.9996622273692336,0.9933838383838384,0.9937477854792572,0.9965946106011252,0.9966881611805324,0.9999762389383119,0.006616161616161613
original,remain,5,0.9856344086021505,0.9982539682539683,0.9980726340003898,0.9921981424148607,0.9916389408007262,0.9998867383512545,0.0017460317460317397,unlearning,remain,5,0.9736774193548386,0.9983333333333334,0.9981224817495644,0.986501547987616,0.9851247689699087,0.9998327018262503,0.0016666666666666607
original,remain,6,0.984848484848485,0.8622812372812373,0.8710858716135331,0.9198759439050702,0.9223557690587272,0.9923387455347683,0.1377187627187627,unlearning,remain,6,0.9765840220385675,0.8703194953194954,0.8769141227754039,0.9202535059331175,0.9221032486963209,0.9891401606600471,0.12968050468050465
original,remain,8,0.9977728285077951,0.9995555555555555,0.9995530703939097,0.9986651835372635,0.9986610865123813,0.9999750061865875,0.0004444444444444251,unlearning,remain,8,0.9861915367483295,0.9997777777777778,0.9997745208568208,0.9929922135706342,0.9929281666581234,0.9999950507300174,0.00022222222222221256
